ID,pred,total_pred
34175,0.004807014893435354,0
34176,0.00732810381113054,0
34177,0.28651282339744577,0
34178,0.525123069757496,0
34179,0.518190254132677,0
34180,0.763300295224568,0
34181,0.012452432502299002,0
34182,0.011290972579120359,0
34183,0.016201154505409425,0
34184,0.008528650818368708,0
34185,0.005757714050153137,0
34186,0.6563827781512526,0
34187,0.004779047153894364,0
34188,0.6487572863853966,0
34189,0.003844968861720108,0
34190,0.1609635174318898,0
34191,0.10808668654721529,0
34192,0.1280512474928877,0
34193,0.004374837503099059,0
34194,0.15095668556211414,0
34195,0.034341776293860427,0
34196,0.0034179620637392444,0
34197,0.488413968744033,0
34198,0.005302235700106397,0
34199,0.01825923532361673,0
34200,0.5020774015133914,0
34201,0.20079151342955243,0
34202,0.1659544825518428,0
34203,0.030695950950821872,0
34204,0.004298008065589948,0
34205,0.019678599463328908,0
34206,0.1350457724883554,0
34207,0.014230912267239399,0
34208,0.006904139391900671,0
34209,0.013892126928584325,0
34210,0.01985354096109711,0
34211,0.20453475511048053,0
34212,0.011690015410962587,0
34213,0.005974215418173073,0
34214,0.016019338137230762,0
34215,0.6248098313100919,0
34216,0.02361564941806439,0
34217,0.023994305375285147,0
34218,0.2097958308484369,0
34219,0.0052197507850668635,0
34220,0.086358155640742,0
34221,0.00591519007462738,0
34222,0.01625322557818414,0
34223,0.0239443859435802,0
34224,0.018166107833241574,0
34225,0.5589549067526846,0
34226,0.15632533593990178,0
34227,0.18300785189964652,0
34228,0.00890220949342074,0
34229,0.09629383715435706,0
34230,0.00596754191209687,0
34231,0.05539766569575253,0
34232,0.06421932107454822,0
34233,0.008364430089479501,0
34234,0.060048328747637957,0
34235,0.004484827244608578,0
34236,0.005111318920878804,0
34237,0.004840881255902469,0
34238,0.01586704127381193,0
34239,0.005309806869202152,0
34240,0.3414276695393036,0
34241,0.004920109932462972,0
34242,0.005568902174731022,0
34243,0.01011843013260089,0
34244,0.2607555246431229,0
34245,0.00551649593805877,0
34246,0.01184917180957957,0
34247,0.0037174685795737495,0
34248,0.005252487438302603,0
34249,0.004533353937012359,0
34250,0.6789996543455581,0
34251,0.07769276805589906,0
34252,0.013104184589141577,0
34253,0.059925773096479874,0
34254,0.014610046063529152,0
34255,0.007191561498563942,0
34256,0.30122773692602917,0
34257,0.0070220382679420535,0
34258,0.5469780280832157,0
34259,0.005022248792821623,0
34260,0.00548454992650492,0
34261,0.005460727745679799,0
34262,0.36001752553952526,0
34263,0.007139468799464516,0
34264,0.005227658681301113,0
34265,0.008197574061225335,0
34266,0.005100817892666211,0
34267,0.007800581763731074,0
34268,0.011737067381408726,0
34269,0.013910713872452593,0
34270,0.03027297514526372,0
34271,0.6320903707138736,0
34272,0.06192324341079171,0
34273,0.0074733832474979806,0
34274,0.013147566022318796,0
34275,0.2867751647422199,0
34276,0.4655499351667555,0
34277,0.05113283554190381,0
34278,0.056475001104407105,0
34279,0.01699050384012881,0
34280,0.6152332468996237,0
34281,0.06385375666542129,0
34282,0.011159969920166565,0
34283,0.6668295070783677,0
34284,0.043259628298812206,0
34285,0.4748918258710062,0
34286,0.2784998092326651,0
34287,0.029565694754309334,0
34288,0.011340562216062278,0
34289,0.013445011873856194,0
34290,0.46610400083489534,0
34291,0.41821862988484426,0
34292,0.012533820129616836,0
34293,0.01511375646596213,0
34294,0.004351155030699746,0
34295,0.49170062425217587,0
34296,0.010504903123594759,0
34297,0.006988166684478239,0
34298,0.015874703630140728,0
34299,0.0044081997016596165,0
34300,0.032554632140396514,0
34301,0.004500344727739225,0
34302,0.02187934933515769,0
34303,0.042606765598585214,0
34304,0.26391419402386096,0
34305,0.009490889198963712,0
34306,0.8077251107252114,0
34307,0.005672967702102386,0
34308,0.004035586881403869,0
34309,0.00495052519314443,0
34310,0.004290809198300935,0
34311,0.024646150748279604,0
34312,0.006849455048631171,0
34313,0.22979861955965655,0
34314,0.5682896069577246,0
34315,0.719155719671513,0
34316,0.020045866320097288,0
34317,0.004759248432868684,0
34318,0.06266739951724812,0
34319,0.014040467893015723,0
34320,0.005773184835971654,0
34321,0.12130496874422907,0
34322,0.5488113623677146,0
34323,0.009609381619318,0
34324,0.01898401014216393,0
34325,0.024383698767233463,0
34326,0.02307803834142705,0
34327,0.005620062331140181,0
34328,0.03757975551926011,0
34329,0.003072992803062083,0
34330,0.11285066628269376,0
34331,0.004245035375341589,0
34332,0.5331600620536591,0
34333,0.13869691495011777,0
34334,0.007163962345261353,0
34335,0.38416025226428474,0
34336,0.014744596622702593,0
34337,0.01759792533795279,0
34338,0.014085353109548514,0
34339,0.01864244860228686,0
34340,0.77088405423781,0
34341,0.005124758475716733,0
34342,0.003117925715227888,0
34343,0.02857421823101259,0
34344,0.8352225766438245,0
34345,0.0045924875917226745,0
34346,0.1635563904618464,0
34347,0.003548913399136099,0
34348,0.00802009603090635,0
34349,0.004616412975403418,0
34350,0.004585779234470325,0
34351,0.20838182968691848,0
34352,0.17133782554323523,0
34353,0.1265281676903903,0
34354,0.10204722199732252,0
34355,0.03464218530036959,0
34356,0.016946731303433805,0
34357,0.08422514732613981,0
34358,0.1264465178846969,0
34359,0.5570133712596462,0
34360,0.005168174676770621,0
34361,0.004063167832303298,0
34362,0.24333759107747452,0
34363,0.05520844765647524,0
34364,0.005387198450477514,0
34365,0.0053594612284083975,0
34366,0.4738475482516636,0
34367,0.0035496016866792303,0
34368,0.007980065421169824,0
34369,0.025255691799124395,0
34370,0.42470054977112925,0
34371,0.005357847296792931,0
34372,0.003640578395394874,0
34373,0.009075498647864633,0
34374,0.5421415082405767,0
34375,0.02035829020407248,0
34376,0.007949363259043366,0
34377,0.015787178835041323,0
34378,0.6702548471620398,0
34379,0.034580904294770114,0
34380,0.00675808670566184,0
34381,0.018681528237350205,0
34382,0.037824032578821255,0
34383,0.8095680808530702,0
34384,0.4991490664934831,0
34385,0.03361897680297208,0
34386,0.24081609629756545,0
34387,0.0066078586040824675,0
34388,0.01975153441444443,0
34389,0.004328016364963367,0
34390,0.039534938881087375,0
34391,0.004117931152087869,0
34392,0.007501349689394412,0
34393,0.019063705739522308,0
34394,0.00855934457871393,0
34395,0.5003224538016451,0
34396,0.5775075415873224,0
34397,0.004557112114129484,0
34398,0.05595196244985541,0
34399,0.005236950678883532,0
34400,0.0058927756821290315,0
34401,0.09025310971644737,0
34402,0.009860589638625706,0
34403,0.004717747560051609,0
34404,0.38975898042094015,0
34405,0.006083434678803014,0
34406,0.05318934548202949,0
34407,0.16150493923663412,0
34408,0.11739938176689982,0
34409,0.0068477518917882865,0
34410,0.0059010587942981505,0
34411,0.005312224526751055,0
34412,0.07312897472376591,0
34413,0.02484872643769782,0
34414,0.00481958390766824,0
34415,0.1483639472066554,0
34416,0.6455879842120824,0
34417,0.004315250045418242,0
34418,0.00408032329714235,0
34419,0.7074903826732832,0
34420,0.004733755716085314,0
34421,0.005616068472451945,0
34422,0.4825374920086687,0
34423,0.28285536596491095,0
34424,0.018578865286778996,0
34425,0.015185299206308827,0
34426,0.020378352325367433,0
34427,0.0060845081810341605,0
34428,0.006879157937763625,0
34429,0.0201723570502546,0
34430,0.2542425193078183,0
34431,0.00450025146796776,0
34432,0.041382479866659785,0
34433,0.004616422856181435,0
34434,0.1602256261088896,0
34435,0.7645304428961981,0
34436,0.5030911317043956,0
34437,0.004892489721655818,0
34438,0.019750257862038424,0
34439,0.005877383867418777,0
34440,0.014911012932847597,0
34441,0.553717799507429,0
34442,0.005467449031504893,0
34443,0.008740252935507814,0
34444,0.00813605490830821,0
34445,0.10959703768778277,0
34446,0.42775878835928144,0
34447,0.005852017262294644,0
34448,0.169097068267904,0
34449,0.005764899393133087,0
34450,0.5874602411120181,0
34451,0.007614609512345302,0
34452,0.813373824652607,0
34453,0.06361995734958517,0
34454,0.4443979830275163,0
34455,0.008929837385401318,0
34456,0.00810101492371337,0
34457,0.00426770987177755,0
34458,0.030018809862492897,0
34459,0.004267772168599897,0
34460,0.0194451703263299,0
34461,0.3873973652107998,0
34462,0.008222476831344137,0
34463,0.798156641899412,0
34464,0.04230997987660321,0
34465,0.00935187441092727,0
34466,0.36110534724373045,0
34467,0.004123801248509837,0
34468,0.5976658200786398,0
34469,0.3558762095086102,0
34470,0.050260510585090415,0
34471,0.6415535713190181,0
34472,0.008037692568079225,0
34473,0.03244382854912967,0
34474,0.00995389736780963,0
34475,0.012699127290806722,0
34476,0.010006820295383873,0
34477,0.031339680601369886,0
34478,0.012335474771175903,0
34479,0.004343608830314271,0
34480,0.008832489956380005,0
34481,0.00974557174722017,0
34482,0.013186790389614771,0
34483,0.031043736788895042,0
34484,0.012707204866337368,0
34485,0.017414144874564753,0
34486,0.09216739080018269,0
34487,0.2006147533810548,0
34488,0.006684299914866134,0
34489,0.07595887529154777,0
34490,0.012652302053940278,0
34491,0.09550570030015912,0
34492,0.6818138023812701,0
34493,0.026686112360779297,0
34494,0.6938409715303197,0
34495,0.0035436834204013515,0
34496,0.08226177400916221,0
34497,0.2844969639013287,0
34498,0.004219602141857946,0
34499,0.021111026218984925,0
34500,0.04003554054025878,0
34501,0.1389645454332955,0
34502,0.006397049428238935,0
34503,0.010495087790235691,0
34504,0.11547676774476041,0
34505,0.8122042584759672,0
34506,0.014258658118558523,0
34507,0.012624046801515697,0
34508,0.07522423093054384,0
34509,0.14279354320124565,0
34510,0.2554229940513857,0
34511,0.21838381133754442,0
34512,0.26129928264735486,0
34513,0.06507095451000978,0
34514,0.0483655685465347,0
34515,0.005574153910437611,0
34516,0.006411554727758331,0
34517,0.0045966094008372,0
34518,0.0039942685609427805,0
34519,0.16509158790414522,0
34520,0.0596704760698525,0
34521,0.5537416357725932,0
34522,0.009503755983916767,0
34523,0.8213965706947055,0
34524,0.4319128304846333,0
34525,0.005691752163575149,0
34526,0.47572019058698356,0
34527,0.550104211493805,0
34528,0.07352357878183757,0
34529,0.0055857742997611915,0
34530,0.24472973408497184,0
34531,0.007928235694066778,0
34532,0.5594095076433495,0
34533,0.5620250779043618,0
34534,0.005140185121999642,0
34535,0.0046372259662695375,0
34536,0.006215636992961274,0
34537,0.005434650406064516,0
34538,0.007741509081037845,0
34539,0.11951382539340427,0
34540,0.6359115566554856,0
34541,0.03261940533430307,0
34542,0.2568153073575826,0
34543,0.009237691160267403,0
34544,0.006900779335364218,0
34545,0.01185819766586714,0
34546,0.006033496326823709,0
34547,0.0063043930582619935,0
34548,0.1336854902235371,0
34549,0.61118938498095,0
34550,0.056162147361013506,0
34551,0.009363064382117014,0
34552,0.014005891448869883,0
34553,0.025404865965315493,0
34554,0.1933641418506386,0
34555,0.006344403845749191,0
34556,0.22215767364965044,0
34557,0.025246026794135994,0
34558,0.0043073559405339395,0
34559,0.0060291328309658235,0
34560,0.016054736519265943,0
34561,0.029148575455578817,0
34562,0.0038927446733947072,0
34563,0.008902673438223091,0
34564,0.014373353285337459,0
34565,0.006464506813909024,0
34566,0.48258152217989786,0
34567,0.44954009100948894,0
34568,0.4194240159298084,0
34569,0.008105760410966783,0
34570,0.020414949221978528,0
34571,0.543120995254854,0
34572,0.005792514444100974,0
34573,0.12645445060432048,0
34574,0.11838469179795279,0
34575,0.2555017377508696,0
34576,0.6177705677110037,0
34577,0.01683356895764263,0
34578,0.0048775709299728204,0
34579,0.07181707886504483,0
34580,0.005732047205989892,0
34581,0.017113547920780375,0
34582,0.009271778635205896,0
34583,0.011506298338454065,0
34584,0.007282863886545708,0
34585,0.008411699081257037,0
34586,0.008373759486676315,0
34587,0.16652873015415612,0
34588,0.428952184593496,0
34589,0.27768844120325603,0
34590,0.7595601141273995,0
34591,0.6219169795325696,0
34592,0.038495983004308974,0
34593,0.026635312956868308,0
34594,0.0055591186147460545,0
34595,0.03188080388080293,0
34596,0.043922061843138,0
34597,0.04241239661646919,0
34598,0.004428172062269639,0
34599,0.0038555311771284496,0
34600,0.014213714230903096,0
34601,0.03398985062535211,0
34602,0.0080967213267793,0
34603,0.038004079551820294,0
34604,0.007679461129911927,0
34605,0.5768162400913786,0
34606,0.03185717128632392,0
34607,0.012493585128819196,0
34608,0.014067011940920615,0
34609,0.2302932854612277,0
34610,0.005212344560787151,0
34611,0.6164830652147041,0
34612,0.0078051024754719365,0
34613,0.007146656423237098,0
34614,0.005364980719757209,0
34615,0.025621159799028643,0
34616,0.007718825985713834,0
34617,0.006921829704286553,0
34618,0.024712630245729273,0
34619,0.22533196701173877,0
34620,0.004070532775952878,0
34621,0.037783656145571644,0
34622,0.00664396133655676,0
34623,0.6380038677057537,0
34624,0.004680928874054569,0
34625,0.012685954401954427,0
34626,0.043407652208237016,0
34627,0.010636186530707668,0
34628,0.005828370921286442,0
34629,0.016580571603194743,0
34630,0.004873190136703615,0
34631,0.046239907203283255,0
34632,0.49715595685069297,0
34633,0.0036090421152749725,0
34634,0.007082698776054247,0
34635,0.02503000819316717,0
34636,0.7588879204872427,0
34637,0.0036956578415210132,0
34638,0.37510882319195,0
34639,0.279793131482479,0
34640,0.05783577856167625,0
34641,0.014784944727298164,0
34642,0.005770568977963439,0
34643,0.005498398918361921,0
34644,0.015299202588331706,0
34645,0.02884134737561573,0
34646,0.02610528448905384,0
34647,0.145419785664732,0
34648,0.42761173745475967,0
34649,0.0069873145215685285,0
34650,0.13769611948946228,0
34651,0.005454797513992146,0
34652,0.19696036283032178,0
34653,0.014126663043791284,0
34654,0.015490234046237528,0
34655,0.023416303104725485,0
34656,0.04400384927497862,0
34657,0.0037915709410300674,0
34658,0.6787799205062799,0
34659,0.005580583446261301,0
34660,0.008097311117610952,0
34661,0.01324925706333118,0
34662,0.06525879404651998,0
34663,0.00454451618866871,0
34664,0.00987555623752392,0
34665,0.011188483620942597,0
34666,0.005616300767258843,0
34667,0.6881320467479043,0
34668,0.03126741055039115,0
34669,0.01359220174085148,0
34670,0.006829930517801221,0
34671,0.13441431988665747,0
34672,0.03760036417713972,0
34673,0.049784753393747695,0
34674,0.004004055389942246,0
34675,0.0065553960597628195,0
34676,0.1420904701121228,0
34677,0.006777196877261549,0
34678,0.051474569003493564,0
34679,0.3202146010135973,0
34680,0.022581519702913812,0
34681,0.005371790531914055,0
34682,0.004086776151219708,0
34683,0.05712527363194312,0
34684,0.7108802230848772,0
34685,0.8462244482753436,0
34686,0.31218759915031147,0
34687,0.45560748568118237,0
34688,0.028083260231617346,0
34689,0.007452267001765656,0
34690,0.5491731060563724,0
34691,0.008919983940524165,0
34692,0.2884754305401739,0
34693,0.0641971384676521,0
34694,0.23315213573777593,0
34695,0.03127502106632124,0
34696,0.010594923275782956,0
34697,0.41225999810726055,0
34698,0.03780711607271351,0
34699,0.007263848436500134,0
34700,0.005609803747831825,0
34701,0.02977284064177959,0
34702,0.005612797704985809,0
34703,0.005385409799242757,0
34704,0.030911239293801497,0
34705,0.006072251419483398,0
34706,0.004178842554538115,0
34707,0.012043532349881505,0
34708,0.005125903559077756,0
34709,0.007167753775454942,0
34710,0.2013248117364051,0
34711,0.04924736985918458,0
34712,0.23542471952084604,0
34713,0.00876696529681572,0
34714,0.02016259673700356,0
34715,0.19167779037480365,0
34716,0.006017219709946212,0
34717,0.6045822631737515,0
34718,0.018203897537403847,0
34719,0.06732601727173232,0
34720,0.47589792357373684,0
34721,0.030912079604873844,0
34722,0.2848390843276086,0
34723,0.019789724802843373,0
34724,0.3183993768795295,0
34725,0.5895077235833692,0
34726,0.294175008672848,0
34727,0.026657824384742033,0
34728,0.36671447757830294,0
34729,0.01359004884937338,0
34730,0.04201003588874773,0
34731,0.0038762878810603314,0
34732,0.8076499206519223,0
34733,0.03490640809168928,0
34734,0.009954538056922793,0
34735,0.00935810911875592,0
34736,0.03883354578521328,0
34737,0.02122485020715002,0
34738,0.007680531645150153,0
34739,0.537645960541787,0
34740,0.43468844432491843,0
34741,0.016424162819375948,0
34742,0.00680373684492658,0
34743,0.1327923282538251,0
34744,0.004092337211304977,0
34745,0.16792837541766656,0
34746,0.03405644055182456,0
34747,0.009554380363555891,0
34748,0.12184949439106155,0
34749,0.006938216016065648,0
34750,0.6656150041089399,0
34751,0.5885956305044944,0
34752,0.2691387644535345,0
34753,0.004796800841641391,0
34754,0.44559817726197465,0
34755,0.005004907845526654,0
34756,0.21639694415887273,0
34757,0.01577408065990282,0
34758,0.015296065818937088,0
34759,0.040853598941766246,0
34760,0.005737271500408083,0
34761,0.006680408287450261,0
34762,0.06569702794520396,0
34763,0.005633358799160394,0
34764,0.0956289293757117,0
34765,0.010546016899109077,0
